business_id,name,address,city,state,latitude,longitude,review_id,user_id,date,text,adjusted_avg_rating,adjusted_rating,sentiment,adjusted_review_count
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,RfOVYm7KMd0zH2eGMzqwAQ,MSr2buYRrko5P5iPSQTuOw,2013-10-20 04:21:29,"For a mall that just a few years ago was flooded with water, it's amazing the fight I went through for a cup of water at one of it's Food Court vendors, Maki of Japan Opry Mills.

I ordered Teryaki Beef with rice and vegatables, with 1 egg roll. At the register I was asked if I wanted anything to drink. I said I'd like a cup of water. In the past I've been given one without a problem.

Man who said he was the manager is featured center, orange and black outfit. Claimed there were no water cups, then after being asked a 5th time and holding up the line, he revealed a cabinet full of water cups. Avoid Maki of Japans at Opry Mills. 
Man who said he was the manager is featured center, orange and black outfit. Claimed there were no water cups, then after being asked a 5th time and holding up the line, he revealed a cabinet full of water cups. Avoid Maki of Japans at Opry Mills.

This time however I was told they were out of water cups. I asked 4x about it and they said they were out - so I asked about water in a regular cup and they wanted to charge me .75 cents, stating he had to charge me because the CUPS cost THEM .75 cents. I would dispute that. I do not believe that is a true statement however I cannot prove that one. Ecocups sells fast food drink cups at rate of .15 cents per cup.  I do not know what the Maki Franchise cost is for cup so I can't say .75 cents a cup is a lie but it sure does not seem to be a true statement or I should sell them cups myself.

I declined and asked again - this time for a manager - the guy SERVING said HE was the manager and said there were no cups. I asked if he was sure and held up the rest of the line - at which time he THEN signaled the cashier to open the cabinet below the fountain and there were SLEEVES of water cups. Lots of them.

He poured me a cup of water then charged me 27 cents. So essentially the manager on duty lied about 5 times on whether they had the cups of water (they are the same cups they've given me before for water).

Maki of Japan, when asked, did not tell the truth about having water cups. Now if we ask if their meat is made of 'cat' and they say 'no', do we believe them?
Maki of Japan, when asked, did not tell the truth about having water cups. Now if we ask if their meat is made of 'cat' and they say 'no', do we believe them?

So if I asked this same manager if the meat they use is ""cat"" and he says ""no"", do I believe that the meat at Maki of Japan is ""cat"" ??? Because he said ""no"" that he had no water cups, and only after asking 5x did he instruct his employee to open the cabinet and revealed that there were several sleeves of water cups I may doubt any answer he gives.

 

This occured at 6pm on 10/19/2013. I was severely mistreated, the truth was withheld from me, and at the end of the day, this is not Nashville's best foot forward for tourists. If I were a tourist, I never come back to Nashville - this kind of lying would turn me off to Nashville, spending my money here, or it's hospitality - which I would consider as phony as the answer Maki of Japan gave me on having water cups. Now Maki of Japan, is your meat made of ""Cat""? You can say ""no"" but how can I believe you now?

For lack of truth, honesty, and customer service, we recommend you AVOID Maki of Japan Opry Mills.",2.0828571428571427,1.6099999999999999,negative,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,b9Co3jXNV4AcxzS8iN4M3Q,lo2ar1SWoc0Ix9rTfRDxkg,2014-08-02 00:18:51,"I went here. My girlfriend went to Pyramid... I was the looser. 

Food was bland/unpleasant. Vegetables were not fresh. Big mistake. Would never go again.",2.0828571428571427,1.37,negative,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,Zx1LF_QiikICO-K_3rNRpw,DRIaAe3qbaHcOEmW09ZmBg,2015-05-16 15:21:35,"This food is addicting, but I'm giving 4 stars because one of the workers never adds mall employee discounts the first time. But if you go there frequently, you'll get a maki card for free maki. Which is cool.",2.0828571428571427,3.58,neutral,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,fKVb-W-Y_rPUxkL_uLYhAg,ceFHavITrot4UAW5DG54tA,2016-01-20 17:50:06,"Walked up during our lunch. Not sure why we chose Maki, just was not feeling anything else the Mall had to offer. I had the special. Chicken and Shrimp teriyaki. I think it came with a drink. You pay and wait while they cook in front of you. Good to know it is fresh and not sitting there waiting to be ordered like some other mall establishments. Did not wait long. I had to ask for chop sticks. I don't get TN. If you go to Asian restaurant, why do you have to ask for chop sticks. Isn't this second nature. Food. It was OK. I don't remember any flavor sadly, I do remember lots of trips for water as it seemed like a lot of salt. The shrimp were cooked properly. Rice was OK too. I don't think I would come back because it was uneventful and if I want to waste 10 dollars, would do it on a lottery ticket. The best part of the meal was watching them cook it. Have no idea why there was no flavor. If I read they add flavor to their food I will be back.",2.0828571428571427,1.15,negative,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,oQyNSLMp8AR-iaNmDIFEKQ,0NTvlsAnG_9H2M7Izns-Tg,2016-04-29 18:41:24,"I purchased a plate from there, didn't receive a receipt waited for my food received my food and realized I didn't get my water.  While I was waiting I noticed a sign posted on the register saying if you don't receive your food it's free, so I brought it up to the cashier, she turned to the other worker and in Spanish started talking to him ignoring me or worse yet talking about me...I stood there waiting, and finally just walked away! False advertising!! AND their food wasn't even that good!! UGH!!",2.0828571428571427,1.0,negative,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,UWJdjeiA79Dqloo7g5wYmg,maUhMKdq6Z80yBN40wtcgA,2017-05-29 03:21:09,"DELICIOUS food (especially for a food court in an outlet mall) my friend and I split a meal (it's big enough for 2 people). We got chicken, delicious rice, asparagus, 2 eggrolls, and the Yum Yum sauce. Everything was so delicious and the workers were really friendly. They also have sweet plantains here! But we were completely stuffed. SO MUCH FOOD. Definitely a good option if you're looking for some good grub during your shopping trip!",2.0828571428571427,3.8600000000000003,neutral,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,DSpaZ_b7tLG-DuHh61-ilw,2NK5WhBSuNZdayV-O2GYAQ,2017-08-25 18:05:54,"Horrible service. Even though it wasn't busy, he kept rushing me. He rolled his eyes when I asked for a simple request. Also gave me less than other customers. I even asked them if they ordered more but they ordered the same as me. I would give zero stars if I could.",2.0828571428571427,1.0,negative,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,5yXxKSoS0g7s-wU649DAlw,U2PuGiwfJKShO0c2Vw4REQ,2018-02-04 22:45:53,"Maki translates from Japanese as 'true'. Well...Maki's food was nice, but it wasn't really true. It's a fusion cafe. It's sort of Ja-chi-thai-kor-namese and I am not criticizing the food so much as its description. 

The service is typical for mega-mall eateries. It's efficient, but that's it. It is clean, and there is a big bain-marie with fried rice, noodles and Chinese style vegetables. The main part of the meal (in my case beef teriyaki) was cooked on a hot plate while I waited. It was very nice...as were the veggies and the rice. It's just that it paid little heed to fair-dinkum Jappo tucker.

This mall is filled with the usual chain food choices and Maki stood out as being a little different. In short, I enjoyed my meal in the Asian style and recommend Maki for people who like Asian food and are pretty hungry...because the portion was quite large.

Finally, it seems most of the reviews of Maki, which don't give 4 stars, are focused on service. The service, for the style of place was okay, and if you can get past that, I promise you will enjoy the food.

I will go back again.",2.0828571428571427,3.34,neutral,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,9aLzYhLE0yRVpu1pY6_LCQ,98C6hdkvSUTsAIQfzRtqKQ,2018-09-04 18:34:59,"While not high end Japanese it is still enjoyable. I have been here a few times since they opened when the mall was reopened. The first few times were great then they got crappy. Well a month ago I decided to give them another shot and it was worth it. We returned today and had the same experience, good noodles, yum yum sauce and I actually enjoy their orange chicken. It is worth it if you are at the mall and can't afford or don't want to go to the chain dine in restaurants, i.e TGIF, Chili's, etc. The food isn't overly greasy and has good seasoning. I usually share a plate with my fiance since I usually don't eat much at these Asian fast food places and it is still enough for both of us. Great value overall.",2.0828571428571427,3.14,neutral,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,wDFrHP2HHE-o_tib868cXQ,vNTIw7KCKcRi6s9NJPzGTg,2019-06-02 13:07:29,Better than average mall fare. Chicken and noodles and soy sauce...nice match up here.,2.0828571428571427,2.18,neutral,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,J6Q3uil7Ol8N6Gkz-DjS1g,s2kC5-dCv4IUrPBJRLKRWw,2020-07-10 20:48:10,I was extremely unimpressed. I realize it's mall food but I wanted to try something new for me BIG MISTAKE!!! For the price I paid for the Beef Teriyaki flavor could of come with the meal at the very least. If it wasn't for the soy sauce there would be no flavor at all. I am feeling like I should've gone to places like Panda Express or Charley's Philly Steaks would've been a much better choice. At least the diet coke was good.,2.0828571428571427,1.0,negative,14
6pmFo4zyeap__Tb1Rj-4ow,Maki of Japan,441 Opry Mills Dr,Nashville,TN,36.2027323238,-86.6927232909,CH-57xFSXfqxIcsIJNg88g,q7DaOgZNlMxNpQ-qwyhvow,2021-03-26 23:34:25,Terrible food i rather eat at panda at least i know what am Expecting when i eat there. The food was tasteless no flavor whatsoever.,2.0828571428571427,1.0,negative,14
6s3ggOkDgdxtkVoYlLVgQw,Koryo Korean BBQ,8882 170 Street,Edmonton,AB,53.523059,-113.620344,bXXn3ZUQIVYS0goTlYTc3g,3k7GJ9_zqE14Z3IZ9M4iSA,2008-11-23 07:46:32,"I just tried Koryo for the first time today, and it was awesome! I admit, I was hesitant to try it at first, because it's a new fast food joint at one of the food courts at West Ed (the one by Galaxyland), and we've all had our disappointments when we try one of our favorite cuisines in the fast food form.

But Koryo didn't disappoint! I had the regular beef bbq combo, and it was delicious. It comes with two scoops of rice, and you get your pick of two side dishes. I chose the cold bean sprouts and glass noodles (so good!). The beef was soft and tender, not too chewy.

For about $7, I was pretty full in the end, and my meal was almost as good as some actual Korean restaurants I've been to. I thought it was a bit strange that they had burgers and sandwiches here, but I think they're made with bbq beef. Anyway, I'm glad I now have a new favorite place to eat at next time I'm there!",3.3376923076923077,3.23,neutral,13
6s3ggOkDgdxtkVoYlLVgQw,Koryo Korean BBQ,8882 170 Street,Edmonton,AB,53.523059,-113.620344,18OV8WfeeZWX-prQgwF4yw,r3QexFIhBXBT99canAgVEg,2008-11-24 16:34:35,"I have been to Koryo twice.  It is a unique alternative to typical food court fare, since the meat and chicken (and salmon) are prepared grilled and fresh, with your choice of some very different sides. Meals are also served with a scoop of white rice, in addition to a choice of two sides. I like the string beans (served cold) and garlic potatoes, except the last time I had them they were a bit too garlicky. Portions are not huge, but prices are low. I especially like the beef and chicken combo which features a small piece of steak and small piece of chicken along with rice and sides.",3.3376923076923077,2.32,neutral,13
6s3ggOkDgdxtkVoYlLVgQw,Koryo Korean BBQ,8882 170 Street,Edmonton,AB,53.523059,-113.620344,rt6P1ghSo_lqcYaRG3oHTg,l9be6lRlJhumEM8ruMMJ7g,2008-11-25 07:52:06,"I considered eating at Koryo about five times, but never took the plunge--that is until I read Lauren's review. Today I was at West Edmonton Mall, and I wasn't really that hungry, but I really wanted to try Koryo. 

I got the BBQ Chicken Main Dish. It was only $7, and it came with plenty of food--much more than I was expecting. It came with two chicken thighs, two scoops of rice, and two side dish choices. I got the green beans and the potatoes. They also smothered my food in a delicious sauce. 

The chicken was very good. It was cooked well, and it was very tender. The rice was good--not too sticky. The green beans surprised me, because they were purposely cold. I wasn't crazy about that, but it was still good. The potatoes were to die for. They were very crispy on the outside, yet very soft on the inside. I had to take at least half of my food home, because I couldn't eat it all, and the worker was nice enough to give me a little box to put it in. 

Koryo was like eating at an actual restaurant--even better than some restaurant food I've had, and it's cheaper too. I'll definitely be coming here again!",3.3376923076923077,4.18,positive,13
